6571	0001975;0005515;0005813;0005886;0005887;0007268;0007269;0007626;0008021;0008504;0009636;0009791;0015844;0015872;0016020;0042137;0043231;0051610;0055085;0070083;0098691;0098700;1903427;0015842;0043195;0005335;0022857;0030672;0006836
64132	0000139;0000287;0005615;0006024;0015012;0016021;0030145;0030158;0030203;0030206;0030210;0050650
2321	0001525;0002548;0005021;0005515;0005524;0005615;0005768;0005886;0005887;0005925;0008284;0010863;0014068;0015629;0016477;0018108;0019838;0030335;0035924;0036323;0036326;0036327;0036332;0038084;0043235;0043406;0043410;0043552;0045766;0046777;0048010;0048514;0048598;1905563;1990384;0007169;0033674;0004714;0007275;0002244
790	0001889;0004070;0004088;0004151;0004672;0005524;0005634;0005654;0005829;0006207;0006541;0007507;0007565;0007595;0008270;0014075;0016020;0016363;0017144;0018107;0019899;0031000;0031100;0032868;0032991;0033574;0035690;0042594;0042802;0042995;0043025;0043195;0044205;0046134;0046777;0051414;0070062;0070335;0071364;0005737;0006807;0006228;0019240
8642	0001658;0003192;0003273;0007156;0007157;0007389;0016020;0016021;0016339;0021915;0022008;0035329;0036342;0043931;0045177;0048565;0072137;0072659;0090102;0005509;0034332;0016342;0098742;0045296;0007275;0005912;0000902;0007043
1031	0000079;0000082;0004861;0005515;0005634;0005737;0005829;0007050;0008285;0019901;0030308;0042326;0045736;0048709;2000134
10586	0001654;0005515;0005634;0005737;0007399;0008284;0010172;0043010
1184	0000139;0005254;0005515;0005524;0005765;0005794;0005829;0005886;0007588;0010008;0016020;0034220;0042802;0045177;1902476;1902600;0008021;0005887;0005247;0005769;0015299;0005768;0031404
1536	0002479;0005244;0005515;0005635;0005789;0005791;0005794;0005886;0005887;0006801;0006954;0007584;0016175;0020037;0022900;0030425;0030670;0034220;0034599;0034765;0035579;0042493;0042535;0042554;0043020;0043025;0043312;0045087;0045454;0045730;0045766;0046872;0046982;0048010;0050660;0050665;0055114;0070821;0071276;0071361;0097038;0097411;1904044;1904845;1990776;0009055;0006952
151	0000187;0003056;0004938;0005515;0005886;0007186;0007267;0007565;0009986;0010700;0030168;0032148;0032811;0035624;0043410;0045666;0045777;0051379;0070474;0071875;0071880;0005887;0004930
50628	0000387;0005515;0005654;0005730;0005737;0005829;0006364;0015030;0016020;0016604;0030532;0032797;0034719;0043021;0051170;0070062;0097504
1399	0000186;0000187;0001558;0001568;0001655;0001764;0001783;0001784;0001933;0001934;0003151;0003723;0005515;0005654;0005829;0006629;0007254;0007265;0007283;0007338;0007416;0008284;0008543;0008584;0009952;0010629;0016358;0019221;0021766;0021987;0030010;0031594;0032991;0033628;0035556;0035685;0035690;0038026;0042802;0045296;0046579;0048384;0048538;0050773;0050852;0060017;0060326;0060465;0070374;0071560;0086100;0090630;0095500;0098749;0098761;0098890;1900026;1903977;1904393;1904888;2000404
84529	0005515;0005634;0005737;0030218
1861	0000338;0005515;0005524;0005635;0005783;0005788;0005829;0005856;0006979;0006996;0006998;0007155;0008021;0008092;0016020;0016887;0019894;0030141;0030426;0030659;0031175;0031965;0034504;0042406;0042802;0043231;0044319;0045104;0048489;0051082;0051085;0051584;0051787;0061077;0070062;0071712;0071763;0072321;1900244;2000008
23732	0003674;0005575;0005886;0016021;0045202;1900449;0099072
4953	0001822;0004586;0005515;0005575;0005737;0005829;0006521;0006595;0008284;0009615;0033387;0042176;0042803;0048471
10891	0000302;0000422;0001659;0001678;0001933;0002021;0002931;0003677;0003712;0003713;0003723;0005515;0005634;0005654;0005719;0006012;0006094;0006355;0006367;0006397;0007005;0007568;0007586;0007623;0008134;0008209;0008380;0009409;0010628;0010822;0014732;0014850;0014878;0014912;0016605;0016922;0019395;0021549;0022626;0022904;0030331;0030374;0030900;0031490;0031625;0032922;0034599;0035066;0035865;0042493;0042594;0042752;0042975;0043014;0043025;0043201;0043231;0043524;0043565;0045333;0045722;0045820;0045893;0045944;0046321;0048661;0048662;0050821;0050873;0051091;0051552;0060612;0065003;0071222;0071250;0071313;0071332;0071333;0071354;0071356;0071372;0071392;0071456;0071560;0071871;0071873;0090258;0097009;0097067;0097440;0120162;1901215;1901558;1901857;1901860;1901863;1904635;1904637;1904639;1904640;1990841;1990843;1990844;1990845;2000184;2000272;2000310;2001171
5970	0000122;0000790;0000976;0000977;0000978;0000979;0000981;0001225;0001227;0001228;0001889;0001942;0002223;0003677;0003682;0003700;0005515;0005634;0005654;0005667;0005737;0005829;0006117;0006325;0006351;0006355;0006954;0006968;0007568;0008134;0008284;0009887;0010033;0010224;0014040;0016032;0019221;0019899;0019901;0031293;0031490;0031625;0032332;0032481;0032495;0032570;0032757;0032868;0033209;0033234;0033590;0033613;0035525;0035729;0035924;0035994;0038095;0042177;0042277;0042301;0042493;0042802;0042803;0042805;0042826;0043066;0043123;0043200;0043278;0043620;0044877;0045892;0045893;0045944;0046627;0047485;0050727;0050852;0050862;0051059;0051092;0051591;0051607;0070301;0070431;0070491;0070498;0070555;0071222;0071223;0071224;0071316;0071347;0071354;0071356;0071532;0098978;0099527;1901222;1901223;1901224;1901522;1902004;1902894;1902895;1904385;1904996;2000630;2001237;0005730;0045087;0033554;0007249;0038061;0034097
388939	0005929;0007601;0050896;0001750;0035845;1903546;0001917
57410	0003677;0004713;0005524;0005634;0005737;0005793;0005794;0005801;0005815;0005829;0006890;0006954;0016020;0018108;0021522;0030126;0034613;0045296;0048666
2066	0000165;0000976;0001755;0001934;0004713;0004714;0005154;0005515;0005524;0005576;0005634;0005654;0005739;0005759;0005829;0005886;0007165;0007169;0007399;0007416;0007507;0007595;0008284;0008285;0009880;0014068;0016323;0016477;0018108;0021551;0021889;0030334;0038128;0042531;0042803;0043235;0043653;0045165;0045211;0045893;0046427;0046777;0051897;0060045;0060644;0060749;0061026;0070374;0071364;0098978;0098982;0099056;0099061;2000010;2000145;2001223;0033674;0005887;0009925;0007275
27152	0001736;0005515;0005737;0007399;0008589;0009986;0010839;0021513;0021915;0030216;0030278;0031069;0031514;0036064;0042733;0043587;0044458;0045880;0051782;0060021;0060173;0060271;1905515
1585	0002017;0003091;0004507;0005506;0005739;0005743;0006700;0006705;0008395;0016125;0020037;0032342;0032870;0034651;0035865;0055075;0055078;0055114;0008203;0071375;0034650;0006704;0047783
412	0004773;0005764;0005768;0005783;0005788;0005789;0005794;0005886;0006687;0006706;0007565;0008484;0008544;0016020;0016021;0043231;0046872;0004065
115948	0003341;0005515;0005814;0005929;0005930;0007368;0036064;0036158;1902017
6658	0000790;0000978;0000981;0003677;0005515;0005654;0007417;0007423;0007530;0021854;0021983;0045665;0060324;1990837;0000122;0006355;0009653;0030154;0045944
11200	0000077;0000086;0001302;0001934;0004674;0005515;0005524;0005654;0005794;0006302;0006355;0006468;0006974;0006975;0006977;0006978;0008630;0016301;0016605;0018105;0019901;0031625;0035690;0042176;0042770;0042771;0042802;0042803;0044257;0045893;0046777;0046872;0050821;0051301;0071157;0071480;0072428;0090307;0090399;1901796;1903416;1903926;2000002;2000210;0000781;0044773;0005737;0005634
686	0005576;0005615;0005759;0006768;0007417;0047708;0070062
6583	0000166;0005515;0005524;0005739;0005886;0005887;0006641;0006814;0007589;0008513;0009437;0015171;0015226;0015293;0015491;0015651;0015695;0015697;0015879;0016324;0030165;0042908;0042910;0089718;1902603
7486	0000287;0000400;0000403;0000405;0000723;0000731;0000781;0001302;0003677;0003678;0003682;0004386;0004527;0005515;0005524;0005654;0005657;0005730;0005813;0006259;0006260;0006284;0006302;0006974;0006979;0007420;0007568;0007569;0008408;0009267;0009378;0010225;0010259;0016607;0016887;0030145;0031297;0032405;0032508;0040009;0042803;0042981;0043005;0043138;0044806;0044877;0051345;0051880;0061749;0061820;0061821;0061849;0070337;0071480;0090305;0090656;0098530;1901796;1902570;1905773;0006268;0006310;0005634;0006281;0005694;0000724;0005737
54840	0000012;0000785;0003682;0003684;0003690;0003725;0005515;0005654;0005730;0005737;0006266;0006974;0008967;0016311;0031647;0033699;0042542;0046872;0047485;0051219;0090305;0000790;1990165;0005634;0006302;0003697;0030983
3868	0002009;0005200;0005515;0005634;0005829;0005856;0005882;0006954;0007010;0007568;0030216;0030336;0031424;0042633;0045087;0045104;0051546;0061436;0070062;0070268
220296	0005737;0005911;0007050;0007155;0016021;0030424;0034613;0040008
4175	0000082;0000784;0005515;0005524;0005634;0005654;0006260;0006270;0042555;0042802;0003678;0003697;0000727;0006268;1902969;1990518;0003688;0006267
64377	0000139;0001537;0006790;0007417;0016021;0016051;0030166;0042446;0008146
7941	0003847;0005543;0005576;0005737;0016788;0034362;0034364;0034374;0034440;0034441;0034638;0046469;0047499;0050729;0062234;0090026
114798	0005515;0005576;0005886;0007416;0030534;0035264;0042592;0045202;0050772;0051965;0098978;0098982;0099061;0099560;1905606;0007409
3340	0000139;0003279;0005515;0006024;0006477;0006954;0007585;0008543;0016021;0030210;0030900;0030901;0035904;0043410;0045880;0048702;0048703;0060976;0102140;0005794;0015014;0019213;0015016
27316	0000381;0000398;0000978;0001649;0003682;0003723;0003727;0003729;0005515;0005615;0005634;0005654;0005719;0006366;0006376;0006509;0016020;0016070;0019904;0032991;0042802;0044530;0045944;0048025;0048026;0051260;0070062;0071013;0071347;1990904;0005681
103	0001649;0002244;0002566;0003677;0003723;0003726;0005515;0005634;0005654;0005730;0005737;0006382;0006397;0009615;0016020;0016553;0030218;0031054;0035280;0035455;0043066;0044387;0044530;0045070;0045087;0046872;0051607;0060216;0060337;0060339;0061484;0098586;1900369;0008251;0003725;0006396
85478	0003352;0003674;0005575;0005858;0031514;0036064;0060271;0070286;0005930;0060285
7297	0004713;0004715;0005131;0005515;0005524;0005634;0005737;0005829;0005856;0006468;0016020;0018108;0019221;0031702;0035556;0035722;0038155;0060337;0070062;0070106
22995	0000086;0000242;0005515;0005654;0005813;0005814;0005829;0007099;0010389;0019901;0051298;0097711;0098535;0098536
2737	0000122;0000977;0000978;0001656;0001658;0001701;0002052;0003682;0003700;0005515;0005634;0005654;0005737;0005829;0005929;0005930;0007224;0007411;0007442;0007507;0008013;0008285;0009952;0009954;0016485;0016607;0017053;0021631;0021766;0021775;0021776;0021798;0021819;0021861;0022018;0030318;0030324;0030850;0032332;0033077;0035035;0035108;0036033;0042060;0042307;0042475;0042733;0042826;0043066;0043585;0043586;0043627;0045060;0045665;0045669;0045879;0045892;0045893;0045944;0046638;0046639;0046872;0048557;0048566;0048589;0048593;0048702;0048709;0060021;0060364;0060366;0060367;0060594;0060831;0060840;0060873;0060875;0061005;0070242;0071625;0090090;0097421;0097542;0097546;1903010;1990837;0000981
64135	0003677;0003724;0003725;0003727;0005515;0005524;0005634;0005829;0008270;0009597;0009615;0016032;0016579;0016925;0032480;0032727;0032728;0032755;0034344;0039528;0039530;0042802;0043021;0045087;0051607;0060760;0071360;1904469;0005737
7291	0000122;0000790;0000981;0001503;0001649;0001701;0001764;0001843;0003180;0003183;0003203;0003253;0005515;0005634;0005654;0007517;0008134;0010628;0010718;0014067;0019221;0019904;0030500;0032000;0032720;0032755;0032760;0033128;0035067;0035115;0035116;0035359;0042473;0042476;0042733;0042803;0043066;0043425;0043433;0043518;0045668;0045766;0045892;0045944;0048511;0048642;0048701;0050679;0060021;0060363;0060900;0061029;0070888;0071363;0071456;0071639;2000144;2000147;2000276;2000679;2000773;2000780;2000793;2000802;0032502;0006357;0000977
23562	0005198;0005515;0005783;0005886;0005923;0016021;0016338;0042802;0065003;0070830;0007155
9276	0000139;0005198;0005515;0005789;0005829;0006888;0006890;0006891;0030126;0030133;1901998;0006886
23385	0002262;0004175;0005515;0005739;0005765;0005769;0005783;0005794;0005886;0005887;0005925;0006508;0006509;0007212;0007215;0007220;0007611;0008021;0010008;0016020;0016021;0016485;0021549;0022010;0030534;0031293;0034205;0035333;0035577;0042098;0042383;0042470;0042982;0042983;0042986;0042987;0043065;0043085;0043312;0044267;0048013;0050673;0051117;0051402;0070062;0070765;0070851;0071277;0099056;1900271;1990926
7020	0000122;0000790;0000976;0000978;0000981;0001227;0001228;0001822;0003404;0003409;0003677;0003682;0005515;0005634;0005654;0006357;0007605;0008285;0010628;0010842;0010944;0021559;0021623;0030501;0035115;0042472;0042802;0043066;0043525;0043565;0045595;0045892;0045893;0045944;0048701;0060021;0060349;0061029;0070172;0071281;1990837;2000378;0000977;0042127;0048856
3655	0005515;0005604;0005886;0005925;0007044;0007160;0007229;0009897;0009925;0009986;0010668;0010811;0010976;0022409;0030056;0030175;0030198;0030335;0031581;0031589;0031668;0031994;0034676;0035878;0038132;0042327;0042475;0043065;0043236;0043547;0043589;0044877;0045296;0045944;0046847;0046872;0050873;0050900;0071407;0098609;2001237
6609	0004767;0005515;0005615;0005764;0005768;0005886;0006684;0006685;0006687;0007165;0007399;0008203;0008270;0016798;0023021;0035307;0042220;0042493;0042599;0043065;0043202;0043407;0046513;0061750;0070062;0008081
25828	0000098;0001666;0005515;0005730;0005739;0005759;0006662;0006979;0008113;0009725;0009749;0014070;0015035;0030425;0031669;0033743;0042493;0043025;0044877;0045454;0048678;0055114
2969	0000981;0001102;0001228;0003677;0005515;0005634;0005654;0005737;0016020;0016525;0045944;0051481;0100026;0003700
288	0000281;0005200;0005515;0005764;0005783;0005794;0005829;0005886;0006888;0007009;0007010;0007165;0007409;0007528;0008092;0009925;0009986;0010628;0010650;0010765;0010960;0014704;0014731;0016323;0016328;0016529;0019228;0030018;0030315;0030425;0030507;0030674;0031594;0033268;0034112;0042383;0043001;0043005;0043034;0043194;0043266;0044325;0045184;0045211;0045296;0045838;0071286;0071709;0072659;0072660;0090314;0099612;1900827;1902260;2000651;2001259;0005923;0008093
1071	0005548;0005576;0005615;0006641;0006869;0008203;0008289;0010745;0010874;0015485;0015914;0017129;0030301;0031210;0031982;0032376;0034197;0034364;0034372;0034374;0034375;0042632;0043691;0046470;0055088;0055091;0070062;0070328;0120009;0120020;2001140
64131	0000137;0000139;0005615;0006024;0015012;0016021;0030158;0030166;0030203;0030206;0043931;0046872;0048706;0050650
9607	0000186;0001678;0003674;0005184;0005515;0005615;0007165;0007186;0007218;0007267;0007268;0008343;0009267;0030141;0032099;0032812;0032922;0045202;0045671;0045777;0045779;0050796;0051971;0070093;0070253
26005	0001701;0001947;0005515;0005813;0005814;0005829;0007420;0008589;0016485;0021915;0021997;0030162;0034451;0036064;0042733;0061511;0071539;0097711;1905515
6103	0001750;0003723;0005085;0005515;0005794;0005813;0006886;0007601;0036064;0036126;0042073;0050896;0060271
10716	0000978;0000981;0001661;0003700;0005515;0005634;0007420;0010092;0019901;0021764;0021987;0030902;0042802;0045892;1902667;0000122;0010975;0000790;0045944;0000977;0021902;0001708;0001947
7249	0001843;0005096;0005515;0005634;0005737;0005764;0005794;0005829;0006469;0006606;0006897;0007507;0008104;0008285;0014067;0014069;0016020;0016032;0016192;0016239;0019902;0030100;0031267;0032007;0033596;0042803;0043276;0043491;0043547;0046626;0048009;0048471;0050918;0051056;0051879;0051898;1901525;0030178;0051726;0046627
5111	0000083;0000122;0000307;0000701;0000723;0000784;0000785;0003682;0003684;0005515;0005634;0005652;0005654;0005657;0005813;0006283;0006287;0006296;0006297;0006298;0006977;0007507;0008022;0016032;0016567;0016604;0019899;0019985;0030331;0030855;0030894;0030971;0031297;0032077;0032139;0032201;0032355;0032405;0033683;0034644;0035035;0042276;0042769;0042802;0043596;0043626;0044849;0044877;0045739;0045740;0046686;0070062;0070182;0070301;0070557;0070987;0071466;0071548;0097421;1900264;1902065;1902990;0006272;0030337
2057	0004900;0005515;0005576;0005886;0005887;0007165;0007420;0007507;0014068;0016607;0038162;0042802;0046579;0046697
107	0003091;0005516;0005524;0005634;0005737;0005886;0005887;0006171;0007186;0007189;0007190;0007193;0007409;0007420;0007616;0007623;0008294;0010226;0019933;0032793;0034199;0042493;0042752;0045121;0046872;0070062;0071277;0071377;0098685;0098686;0098978;0099061;0150076;1900273;1904322;2000300;0004016
5357	0001951;0005200;0005509;0005903;0032532;0040018;0070062;1902896;1903078;1990357;0005884;0005737;0051639;0032432;0051017;0051015
113235	0005542;0005737;0005886;0006879;0008517;0009986;0015078;0015232;0015350;0015884;0015886;0016021;0016323;0016324;0031526;0046655;0051958;0098829;1902600;1904447
10060	0005524;0005886;0008281;0008282;0015459;0016887;0019829;0030017;0031004;0033198;0044325;0051607;0055085;0061337;0071805;0098655;0098662;0150104;1903779;1990573;0005261;0005267;0015272;0022857;0042626;0016020
4722	0003954;0005515;0005739;0005747;0005759;0006120;0008137;0009055;0016604;0021762;0030308;0031966;0032981;0072593;2001243
10155	0000122;0001837;0003677;0003682;0003713;0003714;0003723;0004672;0004842;0005515;0005634;0005654;0005719;0005720;0006281;0006325;0006367;0007265;0007566;0008270;0016032;0016567;0016925;0019789;0031625;0032991;0035851;0042307;0043045;0043388;0045087;0045739;0045869;0045892;0045893;0046777;0060028;0060669;0070087;0090309;0090575;1901536;1902187;1990841;2000653;0043565;0000785
55704	0001932;0001965;0003779;0005080;0005085;0005092;0005154;0005158;0005515;0005783;0005794;0005814;0005829;0005886;0006260;0006275;0007264;0008017;0010975;0016020;0016477;0030027;0030032;0030142;0031410;0031682;0031929;0032147;0032148;0032956;0035091;0036064;0042127;0042169;0042803;0043184;0043422;0045724;0045742;0051496;0061024;0072660;1903566;0051959;0005737;0030705;0031122;0005813
