C0398641	0000407;0001658;0003010;0000978;0001873;0000006;0000421;0001902;0040235;0001977;0000132
C0403445	0001902;0007819;0002910;0000123;0003010;0000112;0000093;0000978;0001905;0000132;0000407;0001658;0008264;0004406;0000083;0001873;0000006;0000421;0040235;0001977
C1842035	0000407;0001658;0003010;0000978;0001873;0000006;0000421;0001902;0040235;0001977;0000132
C0345050	0004944;0200146;0000965;0012763;0012163;0002875;0001640;0001659;0001677;0004959;0012499;0002616;0001297;0005162;0100749;0004950;0001643;0004933
C3149009	0000408;0000006
C1568248	0000662;0007730;0000739;0001251;0000572;0000575;0001756;0100753;0000407;0000738;0000483;0008499;0000512;0000716;0000518;0000375;0012377;0007663;0000510;0001123;0000007;0001751
C1848639	0000550;0000510;0008555;0000407;0001425;0000007;0000572;0001270
C1848640	0000550;0000510;0008555;0000407;0001425;0000007;0000572;0001270
C0270724	0000639;0002007;0002062;0003593;0002059;0002180;0001263;0002376;0000762;0000007;0001251;0002317;0001272;0001284;0001290;0007256;0000347;0000572;0002171;0000486;0003324;0003444;0001250;0003196;0002529;0000649;0000648;0001939;0000365;0001252;0001249;0002510;0011220;0001347
C0086650	0001670;0001744;0000752;0002208;0000179;0001260;0002360;0011220;0001250;0000365;0002007;0000154;0000574;0002015;0005280;0002240;0000900;0000470;0000664;0001249;0001507;0003676;0000369;0002014;0000943;0001007;0001387;0000463;0002788;0000280;0001344;0000007;0003309;0002159;0001371;0002307;0003653
C0398791	0002269;0003202;0000340;0000448;0002023;0005280;0002878;0000426;0004322;0011362;0000992;0000294;0100515;0007018;0000175;0003220;0001324;0004326;0002028;0001268;0001480;0002025;0012190;0000252;0006532;0012191;0000444;0000400;0001873;0002488;0000364;0000582;0002002;0005425;0009733;0001890;0000278;0002859;0100335;0000470;0002837;0001511;0001249;0002885;0000007;0002665;0000347;0003189;0000453;0008209;0005403;0000752;0000388;0000010;0000126;0010620;0000265;0000957;0005602;0004798;0002110;0002180;0000246;0002014;0002961;0010976;0000204
C1303073	0000527;0007665;0001263;0007392;0008070;0009928;0010529;0001328;0000463;0001852;0000446;0000581;0000494;0004279;0002650;0003510;0000232;0012745;0100760;0010720;0001596;0009836;0002300;0030680;0001249;0000154;0000252;0002357;0002553;0005616;0100790;0000028;0000233;0002705;0000343;0002381;0000325;0001373;0002121;0006610;0011097;0000964;0001163;0005930;0001156;0002750;0000319;0002133;0009803;0000687;0012810;0000294;0000289;0002223;0004322;0010049;0001511;0010864;0010743;0000718;0002209;0000006;0002465;0001508;0006237;0001344;0001250;0000179;0007946;0045025
C0032897	0002119;0005599;0001159;0001290;0000846;0000341;0005978;0005968;0010535;0003745;0000046;0000054;0002650;0000670;0000842;0030084;0000824;0001319;0001611;0000028;0007328;0031878;0002033;0000826;0000060;0004322;0000219;0001250;0002714;0007018;0000750;0000938;0000044;0002857;0009466;0000540;0200055;0000823;0000064;0001558;0000545;0000789;0001328;0000709;0000876;0007015;0000582;0001773;0007874;0001263;0001531;0002808;0004283;0007513;0001385;0002591;0000268;0002205;0012743;0000006;0002236;0000717;0000939;0001270;0002791;0007010;0000446;0000992;0007730;0000786;0004279;0000565;0003199
C4748770	0003577;0002104;0001250;0001263;0001639;0002079;0001942;0000007;0002059;0001522
C1850569	0002058;0000175;0001265;0003810;0000218;0002515;0003798;0001283;0002747;0011968;0003593;0010628;0003722;0001561;0003306;0002104;0003307;0003690;0001319;0003701;0003803;0001547;0002015;0002650;0001883;0008180;0001533;0002804;0003324;0001371;0002540;0003458;0000343;0002359;0003445;0001270;0001284;0001425;0000007;0001188;0001558;0030059;0000369;0000316
C1838979	0000618;0002490;0000543;0003542;0000407;0001298;0002013;0002352;0012748;0001263;0001639;0002421;0001254;0001508;0001943;0002240;0000639;0003128;0002093;0001251;0003737;0001252;0001138;0025116;0011968;0008316;0000819;0007704;0000114;0011923;0000817;0001511;0000508;0002415;0000486;0000252;0003487;0003593;0004481;0100660;0002878;0001347;0008972;0001423;0001257;0001250;0003202;0008872;0001265;0001399;0001272;0006965;0001510;0001427;0002181;0003546;0000007;0001259;0002376;0001290
C4748760	0001639;0000639;0001508;0002376;0000007;0000648;0001290;0003128;0001257;0012444;0000252;0001298;0003593
C4310790	0002515;0003555;0003557;0007340;0003445;0003828;0002021;0003484;0003805;0002936;0007210;0002359;0009129;0002495;0003676;0003701;0003198;0003390;0003200;0001265;0000006;0003236;0001761;0003487;0007141
C0036069	0000895;0010297;0001762;0002350;0004322;0010579;0002023;0010984;0000105;0000888;0011802;0000773;0010454;0000110;0009556;0000054;0100258;0003022;0001156;0002566;0003038;0100259;0001274;0002980;0003016;0005257;0000113;0002650;0000007;0000175;0000062;0000204;0005054
C3809954	0000510;0000007
C0268228	0001541;0001249;0000023;0010655;0001640;0001350;0001744;0001250;0001347;0004322;0000943;0001290;0001336;0001922;0002240;0000639;0001252;0000093;0003202;0003461;0001324;0000529;0001789;0012061;0001638;0000282;0000280;0001310;0000518;0010729;0000007;0000407;0004333
C3888317	0001541;0001249;0000023;0010655;0001640;0001350;0001744;0001250;0001347;0004322;0000943;0001290;0001336;0001922;0002240;0000639;0001252;0000093;0003202;0003461;0001324;0000529;0001789;0012061;0001638;0000282;0000280;0001310;0000518;0010729;0000007;0000407;0004333
C1136041	0009592;0002516;0001288;0010526;0000763;0007957;0009595;0010628;0009193;0000360;0200034;0002858;0000518;0000505;0002076;0000407;0002321;0001251;0001482;0007565;0008046
C1136042	0009595;0001251;0100019;0002888;0002315;0009589;0000360;0002321;0009592;0007935;0009830;0100014;0001250;0000365;0002858;0009594;0009593;0000957;0009590;0000006;0002516;0001288;0010526;0000763;0007957;0010628;0009193;0200034;0000518;0000505;0002076;0000407;0001482;0007565;0008046
C1136043	0009595;0001251;0100019;0002888;0002315;0009589;0000360;0002321;0009592;0007935;0009830;0100014;0001250;0000365;0002858;0009594;0009593;0000957;0009590;0000006;0002516;0001288;0010526;0000763;0007957;0010628;0009193;0200034;0000518;0000505;0002076;0000407;0001482;0007565;0008046
C3551915	0002858;0003829;0003581;0000006
C4048809	0100008;0000925;0010302;0003828;0003829;0000006;0001428;0002858;0000951
C4478940	0000160;0001249;0001250;0000126;0002119;0000965;0000283;0000256;0000089;0000331;0003196;0003745;0000006;0002079;0007099;0000369;0100543;0003396;0000219;0001290;0001263;0000463;0000337;0000076;0001274;0000023
C4225277	0001596;0001873;0001878;0005425;0001581;0004313;0006510;0003828;0000006;0002721
C2930878	0100018;0001141;0001417;0010695
C4049004	0100018;0001141;0001417;0010695
C4049005	0100018;0001141;0001417;0010695
C0039263	0002637;0002039;0001945;0000975;0002105;0002076;0001658;0100749;0002092;0001250;0001369;0001903;0004372;0004306;0003326;0002167;0100735;0002829;0001646;0200042;0100533;0001324;0002793;0004970;0100576;0012378;0001482;0001824;0005244;0002633;0001639;0100758;0000488
C0018036	0002983;0000684;0010579;0003196;0006487;0000944;0000703;0002098;0005280;0004279;0002673;0002007;0004322;0000774;0001522;0001643;0000278;0000486;0000926;0002650;0005692;0003278
C0403825	0003251;0012205;0031136;0000007
C1956125	0001631;0001402;0000337;0001328;0004617;0005280;0000772;0006579;0000593;0000580;0009882;0000089;0004969;0000400;0000490;0001256;0000006;0000097;0003593;0000482;0002937;0000545;0001284;0003124;0000076;0000582;0001396;0001297;0001738;0003774;0000585;0000627;0001492;0001508;0000316;0003022;0003189;0001629;0000518;0001394;0001636;0001947;0008659;0000081;0000325;0000110;0001399;0002155;0000533;0003829;0002895;0001920;0000486;0002910;0001680;0006571
C0751587	0002619;0001250;0007236;0002352;0000951;0000708;0000006;0002076;0000020;0001297;0000512;0001288;0007123;0007634;0000572;0007024;0000649;0009830;0003581;0002354;0002637;0003236;0006532;0100576;0002353;0007328;0001943;0000822;0002120;0001945;0000716;0001136;0002376;0002381;0000726;0001259;0002071;0001289;0000505;0100309;0000407;0000763;0001933;0006824;0002621;0001257;0002301
C4551559	0008209;0010579;0007703;0000556;0000529;0000518;0001263;0003774;0004322;0004348;0001251;0000090;0002612;0000822;0001903;0001959;0000103;0001425;0000007;0000510
C1853124	0000969;0000093;0000007;0003676;0003073;0011463;0003774;0000097;0000100;0001967
C3496337	0000969;0003828;0000093;0003077;0003774;0003621;0000100;0003678;0003073;0000007;0000097
C3501848	0000091;0000093;0004639;0000696;0000100
C2677294	0000006;0005110
C0028077	0000545;0011003;0012047;0001417;0007642;0001419
C1862112	0001159;0000260;0002937;0010185;0002948;0000270;0005819;0004590;0005831;0003026;0000054;0002944;0011304;0000696;0012385;0000006;0001804;0009473;0010554;0001629;0009835;0001798
C4551475	0010807;0001249;0011069;0000677;0000463;0000316;0002673;0000028;0000369;0011220;0001156;0008501;0000582;0008736;0002714;0010297;0000445;0002983;0001537;0000520;0002705;0000212;0000494;0001385;0000039;0002007;0000322;0100541;0000278;0000059;0001596;0002812;0005306;0000023;0000431;0002827;0100490;0000060;0004209;0000064;0000508;0000527;0000768;0003196;0005280;0005743;0000767;0000960;0001263;0000358;0000286;0000347;0008402;0011800;0001328;0000668;0007665;0002650;0003510;0000365;0000486;0000637;0000470;0000592;0006101;0000256;0004279;0000047;0010733;0040036;0002937;0100798;0000674;0012905;0000343;0003042;0000678;0000075;0012368;0200055;0002164;0030084;0001705;0001837;0010290;0000260;0011304;0009883;0000054;0000218;0004220;0001052;0000219;0000126;0009466;0000202;0000006;0000207;0008905;0000189;0002750;0000272;0000684;0003027;0001853;0000158
C0268497	0002671;0000505;0007730;0001022;0001480;0000639;0002861;0000613;0006739;0000486;0000587
C2713392	0001250;0000519;0000501;0004639;0003148;0002049;0002827;0002749;0000718;0001319;0002119;0002748;0001994;0001249;0001225;0002650;0002019;0001284;0006297;0002857;0000083;0003109;0007948;0100490;0004322;0000733;0025131;0001382;0003124;0005984;0000568;0001482;0002808;0003355;0007109;0001419;0002756;0000028;0000093;0009473;0001508;0007663;0000926;0000505;0003646;0000276;0010807;0005692;0001608;0002151;0000303;0009804;0000859;0000230;0002209;0100835;0005930;0000490;0000823;0007731;0000194;0100589;0001386;0010471;0005562;0001944;0000343;0000639;0000722;0002024;0000219;0002093;0000944;0100820;0001873;0007018;0100612;0000790;0000347;0000987;0000670;0000679;0000121;0002757;0000557;0008069;0008872;0000615;0000646;0000486;0002002;0001537;0100716;0100493;0000582;0000023;0000027;0200042;0000411;0001387;0000704;0011527;0002020;0001369;0002148;0000739;0000787;0000772;0000632;0005469;0002902;0000389;0000678;0000232;0007513;0002007;0000684;0001522;0002205;0100750;0000091;0002353;0002150;0002357;0000189;0007957;0000716;0000843;0100825;0000518;0001903;0000293;0100512;0100530;0002169;0000873;0002900;0000368;0002213;0002999;0000682
C0020651	0000966;0100543;0002172;0001260;0002063;0002067;0002542;0000007;0002180;0000508;0003676;0001251;0001278;0003745;0000640;0001347;0000970;0000020;0003202;0003581;0001089;0000012;0001300;0003487;0001337;0000802;0000006
C1859773	0000407;0008897;0001274;0000006;0008417;0000902;0002007;0002510;0001264;0000054;0001252;0002032;0002444;0010627;0002079;0000028;0000528;0005815;0000044;0000047;0003316;0001263;0001290;0000252;0002937;0000589;0001643;0004322;0002948;0000568;0000609;0001629;0000921;0001328;0001360;0008736;0000365;0001249;0000647;0000572;0000612;0000878;0000238;0002575;0001510
C1849385	0000007;0006743
C0242343	0002019;0002920;0008734;0000839;0000789;0000823;0001943;0002750;0005625;0012731;0008245;0012378;0040086;0000457;0010627;0000141;0011755;0000044;0002615;0010311;0008187;0000938;0009888;0000007;0008202;0001250;0000821;0004322;0001998;0000135;0000871;0000846;0002173
C1848561	0001250;0001254;0001508;0000238;0000252;0012378;0000488;0000980;0001980;0002039;0000726;0000319;0001875;0003223;0000400;0001290;0002156;0000007;0002160;0001889;0001337;0003210;0008872;0000369;0000505;0001873;0003593;0002071;0012120;0002120;0000580;0000790;0003145;0000093;0003153;0003658;0002912;0005575;0000112;0001252;0007663;0000083;0000276;0001249;0000639;0001263;0003524;0031258;0001907;0003286;0000348;0001942
C0268465	0001249;0001263;0002015;0000252;0001954;0001336;0001332;0002514;0003781;0003593;0001250;0001276;0025356;0001266;0003828;0000737;0000007;0004923;0001252;0001337;0002344
C3266898	0000365;0000504;0000664;0000431;0002226;0002019;0001341;0002251;0000426;0000506;0002227;0005214;0002211;0007703;0002216;0000430;0001103;0002027
C4539968	0001263;0000085;0000089;0001562;0000286;0002617;0005563;0001627;0000776;0000076;0011968;0001510;0000083;0000369;0001270;0000028;0000110;0002093;0000276;0000391;0000086;0004719;0000365;0000431;0000054;0000219;0000062;0000006;0000104;0001290;0000275;0002002;0008589;0000463;0008551;0000486;0000750;0003828;0040080;0030037
C0034341	0001252;0025356;0001290;0001250;0001263;0007190;0001249;0003128;0002240;0003348;0001943;0002151;0003542;0002049;0006970;0002415;0003577;0000007;0002169
C2717876	0001992;0011675;0001249;0003353;0010978;0001943;0001638;0002240;0001263;0002019;0001987
C1858391	0000571;0001272;0002359;0002061;0001260;0001265;0003676;0003828;0002072;0001009;0007772;0000657;0001332;0011133;0000007;0000640;0002066;0002075;0003693;0003438;0000641;0007141;0001310;0100953;0001336;0000617;0010544;0001761;0000298;0000750;0002307;0000514;0040010;0006801;0000815;0001290;0001388;0004322;0001320;0002080;0002310;0002198
C1847572	0000448;0000047;0000007;0000341;0004322;0000691;0000347;0030148;0001620;0001321;0000171;0000252;0007429;0000568;0000086;0011342;0004209;0001510;0001518
C0220708	0001539;0006703;0001601;0001732;0002085;0002023;0000003;0002323;0003422;0005107;0005264;0000104;0001671;0001177;0001561;0000048;0000086;0008736;0006501;0100335;0002575;0000062;0000126;0000776;0001195;0000008;0000772;0000028;0001622;0000047;0000175;0001048;0005108;0002777;0006101;0000368;0001511;0000239
C0344490	0000104;0000062;0000076;0030680;0001387;0002089;0011867;0000086;0003199;0002023;0100710;0000073;0001315;0000921;0002650;0002308;0002139;0000028;0000822;0008479;0001762;0009800;0008517;0005640;0000083;0000202;0002607;0002019;0010305;0002315;0012033;0005224;0003418;0000011;0025247;0000006;0007293;0002435;0009790;0000016;0001287
C1531773	0009793;0000143;0000076;0000085;0003270;0009791;0002025;0004796;0000020;0003829;0002617;0007293;0000011;0000813;0000006;0002023;0009789;0009790;0012450;0000010;0002144;0100806;0001263;0001153;0010447;0002992;0001387;0004097;0000964;0000239;0001070;0002815;0100760;0002829;0003103;0001386;0002758
C1838568	0002019;0010305;0002315;0012033;0005224;0003418;0000011;0025247;0000006;0007293;0002435;0009790;0000016;0001287
C1838569	0002019;0010305;0002315;0012033;0005224;0003418;0000011;0025247;0000006;0007293;0002435;0009790;0000016;0001287
C3276228	0008450;0000135;0010743;0004490;0000006;0001169;0003165;0000486;0008479;0001530;0010049;0000455;0000327;0000028;0008873;0001847;0000858;0003416;0000689;0000995;0002650;0000316;0004279;0000648;0000635;0005280;0000684;0010230;0003083;0001249;0000286;0000238;0005756;0000248;0000365;0009803;0000303;0000668;0005616
C3810278	0000007;0000550;0000589;0007973;0002419;0000568;0001511;0001159;0001999;0001162;0000089;0001263
C3150821	0000007;0000510;0000543;0007843;0011505
C1864900	0000639;0000548;0007641;0000006;0008020;0000662;0000613;0000007;0007663
C3693482	0001072;0010783;0100244;0001482;0008069;0200042
C4551624	0002240;0007957;0001933;0001511;0001873;0002514;0001250;0002119;0000252;0002269;0001260;0001347;0001300;0003581;0002072;0000006;0000709;0001337;0001332;0002067;0001288;0002406;0002504;0002075;0002354;0031908;0002172;0002461;0000020;0007256;0002063;0000298;0000716;0002305;0002135;0003676;0001268
C0206141	0001880;0003326;0002240;0003745;0005547;0000707;0004936;0001723;0002113;0001744;0006685;0000989;0001428
C1851585	0001880;0000006;0005547;0006782
C0751597	0002151;0003348;0001249;0001274;0001518;0000463;0000454;0001290;0001332;0000496;0000508;0001266;0003593;0001252;0001250;0000343;0004900;0002007;0000252;0000431;0025356;0002119;0002928;0002490;0001254;0001423;0002872;0006799;0001999;0002059;0002131;0004925;0001263
C1859727	0000007;0001635;0100545;0025477;0004912;0001717;0001507;0001658;0004940;0031013;0000822;0004322
C3279564	0002659;0002953;0004586;0002812;0004568;0001388;0000007;0003179
C3550234	0000286;0000218;0000007;0000369;0001250;0000348;0001249;0000431;0010696;0003455;0000565;0000846;0002705;0001999;0002007;0011220;0000463;0000268
C3550693	0001265;0001263;0000272;0001892;0001508;0002240;0012368;0000954;0003577;0000510;0000512;0001252;0003146;0000007;0001271;0002570;0000939;0001290;0001249;0008167;0000457;0000407
C3553937	0000256;0000762;0000846;0000510;0001250;0000639;0000407;0001263;0001288;0000954;0001249;0001251;0001290;0003196;0000070;0002240;0000505;0000007;0000316;0000006;0000648;0001319;0001410;0001954
C4721541	0000407;0000952;0004322;0000126;0002021;0000639;0008665;0000648;0000003;0000474;0002126;0100543;0007957;0000260;0000505;0008572;0005280;0000501;0000347;0001088;0002024;0005469;0001250;0000218;0000286;0001928;0001315;0002353;0002652;0000252;0012736;0000028;0010655;0009891;0006829;0001622;0001508;0000431;0000582;0008167;0000157;0000348;0000532;0002093;0002240;0000627;0000047;0000518;0012368;0001522;0001629;0008872;0000256;0008207;0001399;0002416;0000512;0007370;0006894;0010864;0000316;0003455;0001425;0000954;0000244;0012592;0001401;0001623;0002089;0000580;0004492;0001290;0004734;0011039;0001193;0000835;0006887;0001591;0001762;0000007;0002705;0006579;0002967;0005989;0000358;0010808;0000311;0001840;0003355;0000463;0002282;0007759;0001643;0001265;0000543;0000272;0001252;0002750;0000158;0009487;0001838;0001284
