3476	0001274;0000475;0000407;0000505;0000256;0000378;0000588;0001419;0000218;0000612;0000470;0000767;0001249;0000348;0000278;0002650;0000369;0000494;0004322;0000426;0000639;0000453;0001643;0000175;0001629
3479	0000938;0002750;0004325;0000736;0004322;0003577;0000347;0000252;0030084;0001511;0001939;0000407;0000752;0009466;0000007;0001249;0000508;0001270;0007018;0001999;0001508;0000294;0008846;0000684;0007911;0008527;0000954;0000135;0001256;0001943;0001956;0000957;0006266;0000545;0008850;0008619;0000939;0003265;0002162;0004209;0011220;0011120;0000399;0000855;0001518
3480	0001270;0001249;0000232;0002750;0000431;0000233;0004322;0006610;0030084;0001511;0000767;0000252;0004279;0000319;0000455;0002553;0030269;0000347;0000558;0000218;0000219;0001655;0001629;0000664;0200055;0000713;0000486;0000750;0000819;0001547;0003758;0001263;0000160;0000007;0000582;0000465;0009125;0001620;0001852;0000343;0003577;0000006;0002079;0000278;0009466;0001773;0000739;0004325;0000369;0001956;0000325;0000490;0002209
3481	0002667;0000957;0001159;0001760;0000592;0002714;0001402;0004227;0000347;0000069;0005461;0003745;0010957;0000270;0000006;0000824;0001518;0030062;0000325;0000047;0001511;0001263;0004209;0002007;0001626;0100617;0003162;0004220;0010481;0002750;0001638;0001528;0001052;0008523;0006277;0001305;0000150;0002884;0002240;0001998;0000269;0008186;0005616;0000121;0000028;0000158;0001548;0000803;0000787;0000520;0003247;0001540;0005487;0000105;0000239;0001539;0001640;0006744;0011800;0000280;0000076;0000278;0000369;0001643;0004325;0011220;0001270;0001290;0004482;0000995;0040019;0004322;0001419;0008872;0000062;0001425;0001428;0007328;0000023;0002475;0030680;0001256;0001555;0000164;0000324;0002650
3482	0001413;0001425;0001428;0001402;0000006;0006572
3483	0001956;0000347;0002750;0000823;0030353;0000855;0045046;0001530;0008189
3490	0000007;0001642;0025355;0012231
3516	0010743;0025356;0000252;0004691;0001057;0001263;0012745;0000581;0009882;0010760;0000006;0000568;0001276;0006970;0001641;0000486;0000238;0001362;0001596;0001873;0001804;0001163;0001249;0001394;0100026;0001171;0002084;0002353;0004935;0001622;0002092;0002132;0004050;0001817;0001882;0001508;0001636;0000965;0002040;0002239;0001156;0001883;0002612;0001269;0001409;0006101;0008070;0001250;0001541;0000518;0010624
3543	0000007;0004432;0002718;0001287;0006532;0003593;0001581;0008572;0002205;0000509;0000218;0002721;0000316;0012735;0200043;0001508;0100806;0000389;0002110;0001945;0002754;0000988;0100658;0000246;0000286;0001944;0001875;0002014;0001369;0012378;0002024;0012115
3547	0000821;0025502;0001419
3549	0001230;0010579;0001204;0004322;0003022;0002650;0004209;0010109;0001762;0001773;0009778;0005819;0003307;0010306;0002869;0002970;0001792;0001821;0000767;0002652;0002812;0002983;0000774;0003300;0000768;0006059;0000256;0004279;0002750;0001032;0009279;0010107;0009882;0006213;0010049;0006165;0009467;0001156;0001425;0009462;0005194;0001169;0009638;0000006;0006236;0006146;0000773;0010241;0100864;0006438;0003099;0005792;0008873;0010017;0010575;0008789;0002866;0000887;0002938;0005736;0000007;0004482;0030033;0002984;0003498;0001216;0003097
3551	0002841;0011947;0000246;0000006;0000388;0002028;0003593;0001508;0000007;0004432;0002721
3553	0002582;0000006;0012126;0000175;0000204
3557	0002797;0006530;0002949;0002098;0010280;0040165;0001386;0002240;0002829;0001744;0025092;0025116;0200039;0000962;0000007;0002754;0002582;0000006;0012126;0000175;0000204
3559	0004429;0002720;0000007;0002240;0002718;0001890;0000964;0002721;0000821;0001744;0001433;0000819;0002841;0001596;0011473;0005403;0002028;0002716;0002205;0003493;0003565;0001094;0005681;0002829;0001386;0011227;0001373;0001376;0005764;0002186;0000689
3560	0003493;0003565;0001094;0005681;0002829;0001386;0011227;0000403;0002242;0001890;0010702;0001744;0000007;0008064;0000010;0001508;0002240;0002014;0002721;0002716;0002205;0001558;0001373;0001376;0005764;0002186;0000689
3561	0004332;0001831;0001072;0000958;0002028;0001945;0002090;0002716;0000821;0001744;0000100;0100806;0001903;0001019;0000944;0001508;0002665;0001880;0000989;0007549;0002240;0100646;0000969;0002960;0100840;0004430;0001596;0000778;0004432;0000988;0007274;0001419;0002841;0009098;0004315;0005415;0000246;0005387;0000388;0002837;0005407;0031397;0005353;0002732;0002720;0031545;0005428;0003237;0005523;0005376;0001954;0005390;0005406;0040218;0002014;0031381;0045080;0012735;0000952;0030813
3566	0000006;0003193;0003212;0002099;0000964
3569	0002591;0003074;0001993;0000103;0000819;0002960;0001425;0001959;0410050;0000006;0002408;0000969;0001034;0002664;0100726;0001824;0002014;0002027;0005214;0001510;0100279;0011107;0001426;0001701;0002202;0005681;0012122;0001744;0002716;0000988;0002240;0001945;0003565;0011227;0001386;0002829
3572	0001217;0002205;0003212;0000491;0001363;0002110;0002944;0030799;0000158;0009473;0000403;0002827;0001880;0000007;0012758;0000964;0003040;0500093;0000678;0002028
3575	0004332;0001831;0001072;0000958;0002028;0001945;0002090;0002716;0000821;0001744;0000100;0100806;0001903;0001019;0000944;0001508;0002665;0001880;0000989;0007549;0002240;0100646;0000969;0002960;0100840;0004430;0001596;0045080;0001875;0005407;0005401;0001973;0003212;0005415;0025526;0040187;0031381;0001433;0003261;0100827;0004429;0000155;0003237;0002783;0002788;0005390;0000007;0000388;0005403;0008866;0002014;0000964
3586	0002354;0002637;0003401;0002202;0008066;0001061;0001482;0011107;0001251;0006824;0001637;0002039;0002716;0001824;0001250;0001945;0000155;0001347;0002239;0012378;0002321;0100654;0000488;0200034;0010885;0100584;0001369;0000083;0001659;0002017;0002024;0002027;0002102;0001658;0100820;0100326;0001287;0001288;0100796;0000737;0002383;0001653;0003326;0001733;0001744;0002633;0100758;0000518;0002376;0001269;0000613;0001289;0002076;0002204;0002113;0100614;0007256;0002105;0001097;0004936;0002829;0004420;0001701;0002516;0000618;0002715;0001370;0000707;0002086;0001871
3587	0004387;0009789;0000999;0002573;0000007;0025084
3588	0025084;0000143;0005224;0004387;0000007;0009789
3590	0004425;0004440;0011069;0030799;0000248;0009803;0030084;0004691;0001085;0004442;0004443;0100798;0000684;0001822;0000262;0001363;0000243;0000007;0000316;0000327
3592	0000820;0000939;0011040;0001278;0011971;0001541;0003493;0012115;0003496;0001262;0003073;0003155;0001402;0000953;0002908;0000952;0002608;0001394;0003261;0004386;0012203;0001399;0012378;0000989;0002613;0001395;0003270;0001409;0003119;0002354;0002637;0003401;0002202;0008066;0001061;0001482;0011107;0001251;0006824;0001637;0002039;0002716;0001824;0001250;0001945;0000155;0001347;0002239;0002321;0100654;0000488;0200034;0010885;0100584;0001369;0000083;0001659;0002017;0002024;0002027;0002102;0001658;0100820;0100326;0001287;0001288;0100796;0000737;0002383;0001653;0003326;0001733;0001744;0002633;0100758;0000518;0002376;0001269;0000613;0001289;0002076;0002204;0002113;0100614;0007256;0002105;0001097;0004936;0002829;0004420;0001701;0002516;0000618
3593	0000007;0002721;0002637;0002039;0001945;0000975;0002105;0002076;0001658;0100749;0002092;0001250;0001369;0001903;0004372;0004306;0003326;0002167;0100735;0002829;0001646;0200042;0100533;0001324;0002793;0004970;0100576;0012378;0001482;0001824;0005244;0002633;0001639;0100758;0000488
3596	0000006;0001426;0002099
3612	0011999;0000007;0001249;0000718
3614	0000006;0000505;0000639;0007663;0002084;0000512;0001249;0000518;0001252;0001141;0007703;0001250;0012795;0000365;0000563;0002269;0001263;0006817;0004374;0005978;0001347;0000463;0000501;0008736;0000648;0000035;0008046;0000602;0000842;0000987;0000405;0000613;0000431;0000135;0007675;0000407;0000618;0001513;0003593;0031609;0000543;0000662;0001133;0007737;0000510;0007787;0007688
3617	0007899;0001139;0007730;0000551;0001123;0007677;0011510;0030515;0007754;0000006
3621	0000007;0002860
3624	0025289;0002572;0005214;0002574;0003270;0001541;0002018;0030127;0031500;0000012;0031029;0002202;0011968;0031030;0031494;0006774;0000132;0001907;0100607
3630	0030794;0002594;0003074;0001511;0012028;0040217;0001738;0000107;0025502;0040216;0001513;0001520;0000112;0000488;0003076;0008255;0000825;0004924;0001998;0001252;0005487;0002919;0006274;0002186;0011106;0001270;0002069;0000124;0001824;0001944;0002123;0012594;0000857;0001263;0005750;0001508;0002804;0003477;0001259;0001488;0001627;0001251;0000365;0010864;0002714;0004904;0000006;0001953;0000508;0030084;0008936;0002521;0000463;0009466;0006279;0001518;0000598;0002715;0003121;0001324;0000819;0009830;0001250;0000343;0001993;0003196;0000007;0000842;0100651
3636	0000882;0001561;0000946;0005616;0005019;0000256;0000470;0000947;0008479;0000774;0003038;0001231;0000028;0000272;0000895;0002983;0001800;0000773;0001004;0012107;0000175;0000268;0008873;0008108;0002148;0000969;0000922;0003026;0003180;0003196;0001591;0000463;0003021;0002007;0000316;0003177;0000007;0008905;0004565;0005280;0001290;0004279;0000239;0001252;0003175;0002650;0000343;0000117;0002205;0001773;0001538;0000907;0003173;0001387;0005930;0002240;0100569;0011304;0001744;0002093;0003510;0005469;0000592;0001182;0000767;0000944;0002750;0001156
3643	0004322;0003162;0000956;0006288;0000842;0000040;0000218;0011998;0000826;0003074;0001953;0000998;0000007;0000280;0008665;0012542;0000831;0000303;0001263;0001518;0000958;0030794;0000825;0012378;0001250;0001259;0001988;0000855;0008283;0000006;0001325;0002173;0001425;0001638;0000488;0001249;0000221;0001631;0002750;0030088;0001007;0040270;0031452;0030796;0001959;0002719;0001511;0003758;0000463;0001629;0010442;0002216;0100874;0000678;0002900;0012686;0000821;0100879;0000426;0007305;0008850;0000212;0009830;0000400;0000121;0000294;0000158;0000445;0001396;0000520;0002164;0000962;0001034;0000274;0008887;0000179;0004298;0001395;0003270;0003202;0008897;0001833;0000154;0004405;0004510;0004428;0001176;0000138;0000369;0001525;0001508;0000252;0000316;0003247;0011344;0000411;0025024;0000105;0000307;0001639;0012471;0000859;0000974;0008846;0008936;0002240;0000065;0004914;0002035;0002219;0000848;0002150;0011787;0000823;0007440;0001482;0005978;0005616;0002230
3651	0030794;0002594;0003074;0001511;0012028;0040217;0001738;0000107;0025502;0040216;0001513;0001520;0000112;0000488;0003076;0008255;0000825;0004924;0001998;0001252;0005487;0002919;0006274;0002186;0011106;0001270;0002069;0000124;0001824;0001944;0002123;0012594;0000857;0001263;0005750;0001508;0002804;0003477;0001259;0001488;0001627;0001251;0000365;0010864;0002714;0000508;0030084;0008936;0002521;0000463;0000006;0009466;0006279;0001518;0000598;0002715;0003121;0001324;0000819;0009830;0001250;0000343;0001993;0003196;0000007;0004904;0005978;0000855;0003584;0031819
3654	0001250;0000083;0003565;0025435;0001937;0002301;0100614;0003270;0001541;0000155;0002094;0002202;0001888;0005421;0030880;0000709;0002013;0000100;0000123;0000093;0000790;0001873;0025300;0003493;0004372;0001324;0002315;0002716;0002725;0007417;0002027;0002829;0002014;0011024;0045042;0001596;0001945;0002463;0003453;0001369;0003613;0040319;0025343;0100749;0001698;0100543
3655	0000007;0001056;0001057;0001522;0006297;0001030;0001561;0003577;0000656;0005984;0003341;0000119;0001075;0004399;0002164;0002041;0002032;0002804;0008404;0001060;0001798;0000070;0000110;0010477;0002017;0001581;0001059;0100577;0200097;0000126;0000790;0012227;0000075;0011100;0003270
3659	0410067;0012126;0001428;0000006;0006519;0000007
3661	0001250;0000006;0002315;0031179;0002383
3663	0000820;0000939;0011040;0001278;0011971;0001541;0003493;0012115;0003496;0001262;0003073;0003155;0001402;0000953;0002908;0000952;0002608;0001394;0003261;0004386;0012203;0001399;0012378;0000989;0002613;0001395;0003270;0001409;0003119;0000670;0002015;0002017;0002797;0001369;0100520;0000217;0001371;0000083;0002960;0200042;0002829;0030142;0100735;0100958;0030016;0002024;0100585;0001324;0002113;0002092;0001635;0002094;0002206;0002020;0001053;0100579;0009473;0008366
3664	0000006;0000048;0009756;0009754;0000175;0000196;0009755;0008726;0000028;0009757;0009758;0000046;0001762;0003298;0000726;0000013;0000204;0010554;0000059;0001770;0000062;0006101;0000453;0100335;0000347;0001171;0008288;0001328;0002650;0000219;0000772;0001597;0002230;0001387;0100267;0000193;0000668;0000327;0000691;0000677;0010286;0000403;0200136;0006342;0100334;0001611;0002033;0010294;0009088;0200153;0011044;0000220;0000689;0000750;0004395;0006292;0000405;0100337;0010982;0001425;0003745;0002793;0005216;0005105;0005324;0002015;0000419;0410011;0001518;0006332;0000389;0040115;0100336;0001696;0001561;0001572;0001537;0011438;0031469
3665	0000007;0002721
3667	0000006;0000855;0003584;0005978;0031819
3670	0004378;0008736;0000056;0000076;0002566;0000010;0001537;0002836;0000039;0000023;0001539;0002607
3673	0002249;0001263;0004809;0000618;0002138;0000790;0031364;0100021;0000967;0012541;0008619;0007420
3674	0002249;0001263;0004809;0000618;0002138;0000790;0031364;0100021;0000967;0012541;0008619;0007420;0032438;0001903;0000006;0003540;0040185;0001902;0000132;0004406;0011871;0030137;0000225;0004846;0003010;0002239;0000978;0012587;0400008;0002170;0001975;0000979;0031126;0000421;0000007
3675	0008066;0002205;0000774;0000097;0005972;0010783;0002098;0000100;0000653;0000092;0012213;0000007;0002213;0001806;0002209;0000771;0000448;0000535;0000316;0000400;0001030;0006530;0008404;0000083;0000311;0011220;0002643;0001252;0000093;0003073;0000252;0000160
3679	0001319;0003741;0003593;0008947;0001324;0003202;0000007;0003236;0003557;0001249;0012548;0001270;0002650;0100543;0003198;0001644;0010804;0001374;0008981;0000508;0006380;0012785;0002205;0000767;0003458;0000028;0003691;0006466;0000276;0002751;0001558;0002747;0002987;0001561;0002089;0002515;0011807;0000602;0008180;0001388;0003273;0004322;0001762;0001315;0001612;0002033;0001252;0000218;0003307;0002792;0003324;0001508;0000347;0030192
3689	0001974;0005224;0005420;0002718;0200042;0000230;0032434;0000007;0002754;0001058;0000704;0007499;0032435
3690	0002249;0001263;0004809;0000618;0002138;0000790;0031364;0100021;0000967;0012541;0008619;0007420;0032438;0001903;0000006;0003540;0040185;0001902;0000132;0004406;0011871;0030137;0000225;0004846;0003010;0002239;0000978;0012587;0400008;0002170;0001975;0000979;0031126;0000421;0000007
3691	0000007;0001056;0001057;0001522;0006297;0001030;0001561;0003577;0000656;0005984;0003341;0000119;0001075;0004399;0002164;0002041;0002032;0002804;0008404;0001060;0001798;0002015;0200041;0000126;0000110;0010477;0100806;0001903;0001376;0200097;0001944;0001508;0000070;0001622;0002577;0000096;0009722;0004057;0011073;0004552;0004529;0031045;0002225;0001810;0008391;0003121;0002215;0032156;0002017;0001581;0001059;0100577;0000790;0012227;0000075;0011100;0003270;0001425;0006089;0001808;0000668;0100490;0000670;0007556;0001510;0001000;0000982;0002231;0004348;0010301;0004471;0001362;0007383;0003010;0010628;0001770;0200042;0006101;0007446;0000962;0000006
3694	0006286;0000705;0009102;0200095;0000007;0006297;0009722;0000815;0008064;0100840;0001252;0000400;0001371;0002231;0000365;0200012;0001156;0002209;0000613;0004322;0001171;0001250;0002650;0000252;0005105;0001249;0002750;0001596;0002353
3702	0001903;0011107;0001876;0002240;0000007;0003565;0010280;0004315;0002960;0002665;0001744;0001873;0002719;0003621;0002716
3704	0000007;0006829;0200085;0001298;0012444;0000737;0011968;0002133;0003593;0002188;0001638;0001522;0002059;0000252;0001263;0001511;0000518;0001620
3708	0001347;0007351;0002066;0001272;0002346;0003581;0007979;0002168;0007772;0000641;0002078;0000006;0003677;0001260;0002070;0002174;0003621;0002075;0100543;0001290;0012434;0000657;0002194;0002080;0010862;0006855;0025405;0001310;0000750;0001263;0000570;0000639;0001251;0007676;0001350;0000505;0000526;0001321;0001270;0000007;0001249;0000298;0004414;0100022;0000364;0001252;0002470;0002136;0002335;0003577
3710	0002591;0003074;0001993;0000103;0000819;0002960;0001425;0001959;0410050
3717	0001978;0004420;0000967;0004936;0001876;0001433;0004447;0003388;0001903;0002716;0002240;0000980;0001873;0002039;0030157;0004326;0031364;0001409;0004377;0012378;0001028;0012143;0031020;0001744;0025435;0001894;0001974;0011134;0002326;0003010;0011875;0003401;0011974;0001658;0002863;0100749;0100576;0002488;0005513;0002639;0030242;0002829;0000978;0001824;0000421;0002204;0000360;0000225;0002093;0001297;0001681;0002239;0002315;0002321;0000989;0000822;0002027;0004417;0000007;0001394;0001402;0000006;0001428;0004808;0005506;0005268;0001250;0001260;0001279;0001123;0002092;0004950;0001892;0000975;0002875;0001898;0001900;0002641;0001342;0001899;0001050;0001945;0005547;0000979;0000952;0001082;0002024;0001541;0002040;0002910;0006554;0005214;0005244;0002586;0001907;0001977;0002637;0003745
3718	0006532;0040219;0001433;0005390;0010976;0031381;0002850;0011837;0004429;0001999;0003347;0009098;0005403;0001531;0005354;0000988;0004798;0200039;0002028;0004315;0000143;0000371;0000953;0003139;0002090;0002733;0002014;0002788;0004430;0005214;0001287;0002965;0000007;0001508
3728	0001638;0004751;0001635;0002209;0002224;0000204;0000975;0002212;0001645;0002321;0000956;0000982;0001425;0011663;0000006;0004756;0001279;0004308;0001806;0000007;0006677;0011712;0001962;0100792;0001640;0006682;0010872;0031193;0025092;0008404;0002231;0001030;0001644;0001699;0000535;0200097;0200041;0001596;0004791;0000695;0001798
3730	0001337;0002652;0003187;0030680;0002757;0100639;0008064;0000104;0000786;0001288;0000639;0000830;0008734;0000144;0000508;0030016;0000028;0000044;0000823;0004409;0000008;0001763;0001513;0001251;0000458;0000175;0000505;0001252;0001335;0009804;0002750;0001260;0001324;0004349;0010550;0000551;0001608;0003164;0000771;0000407;0000054;0001250;0001761;0030344;0003782;0000218;0002225;0001419;0000027;0000324;0030341;0001417;0000029;0002929;0000122;0001341;0008187;0008527;0011961;0000316;0002761;0008724;0040171;0000002;0000802;0008197;0012385;0030019;0000939;0000013;0002231;0005280;0000134;0006610;0000869;0000026;0000739;0000938;0000164;0000716
